starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:16:48 2015	1429514208	468	1363	1832	228
Mon Apr 20 03:16:37 2015	1429514197	481	1393	1874	234
Mon Apr 20 03:16:50 2015	1429514210	481	1408	1890	237
Mon Apr 20 03:16:46 2015	1429514206	605	1468	2073	296
Mon Apr 20 03:16:35 2015	1429514195	556	1618	2174	271
Mon Apr 20 03:16:41 2015	1429514201	585	1681	2267	284
Mon Apr 20 03:16:39 2015	1429514199	581	1713	2293	281
Mon Apr 20 03:16:43 2015	1429514203	482	1832	2314	231
Mon Apr 20 03:16:32 2015	1429514192	601	1744	2345	295
Mon Apr 20 03:16:30 2015	1429514190	598	1787	2384	296
