starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:17 2015	1428572837	35	50	85	49
Thu Apr 09 05:47:17 2015	1428572837	37	50	87	48
Thu Apr 09 05:47:17 2015	1428572837	36	53	89	50
Thu Apr 09 05:47:17 2015	1428572837	37	52	90	49
Thu Apr 09 05:47:17 2015	1428572837	34	56	90	51
Thu Apr 09 05:47:17 2015	1428572837	34	56	90	49
Thu Apr 09 05:47:17 2015	1428572837	43	53	96	48
Thu Apr 09 05:47:17 2015	1428572837	38	61	99	57
Thu Apr 09 05:47:17 2015	1428572837	46	54	100	48
Thu Apr 09 05:47:17 2015	1428572837	33	67	100	63
