starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:23 2015	1428572843	33	51	84	50
Thu Apr 09 05:47:25 2015	1428572845	32	52	85	49
Thu Apr 09 05:47:24 2015	1428572844	35	50	85	47
Thu Apr 09 05:47:23 2015	1428572843	38	48	85	46
Thu Apr 09 05:47:24 2015	1428572844	36	50	86	49
Thu Apr 09 05:47:22 2015	1428572842	33	54	86	50
Thu Apr 09 05:47:25 2015	1428572845	39	49	88	46
Thu Apr 09 05:47:22 2015	1428572842	34	55	89	52
Thu Apr 09 05:47:26 2015	1428572846	37	53	89	48
Thu Apr 09 05:47:25 2015	1428572845	35	54	89	53
Thu Apr 09 05:47:25 2015	1428572845	36	53	89	52
Thu Apr 09 05:47:26 2015	1428572846	35	54	89	50
Thu Apr 09 05:47:25 2015	1428572845	37	52	90	49
Thu Apr 09 05:47:23 2015	1428572843	39	51	90	48
Thu Apr 09 05:47:24 2015	1428572844	36	54	90	50
Thu Apr 09 05:47:23 2015	1428572843	38	52	90	47
Thu Apr 09 05:47:23 2015	1428572843	41	49	90	47
Thu Apr 09 05:47:23 2015	1428572843	35	55	90	52
Thu Apr 09 05:47:23 2015	1428572843	35	56	90	55
Thu Apr 09 05:47:25 2015	1428572845	36	54	90	49
Thu Apr 09 05:47:25 2015	1428572845	35	56	91	50
Thu Apr 09 05:47:22 2015	1428572842	37	54	91	50
Thu Apr 09 05:47:25 2015	1428572845	35	59	94	54
Thu Apr 09 05:47:24 2015	1428572844	35	59	94	58
Thu Apr 09 05:47:23 2015	1428572843	37	58	95	52
Thu Apr 09 05:47:24 2015	1428572844	37	57	95	53
Thu Apr 09 05:47:24 2015	1428572844	45	50	95	49
Thu Apr 09 05:47:24 2015	1428572844	41	54	95	48
Thu Apr 09 05:47:23 2015	1428572843	38	57	95	54
Thu Apr 09 05:47:25 2015	1428572845	42	53	95	49
Thu Apr 09 05:47:24 2015	1428572844	40	56	95	53
Thu Apr 09 05:47:23 2015	1428572843	39	57	95	52
Thu Apr 09 05:47:26 2015	1428572846	39	56	96	50
Thu Apr 09 05:47:23 2015	1428572843	38	59	97	54
Thu Apr 09 05:47:25 2015	1428572845	34	64	98	52
Thu Apr 09 05:47:24 2015	1428572844	48	50	98	48
Thu Apr 09 05:47:25 2015	1428572845	34	66	100	49
Thu Apr 09 05:47:24 2015	1428572844	35	65	100	61
Thu Apr 09 05:47:26 2015	1428572846	38	66	105	50
Thu Apr 09 05:47:24 2015	1428572844	58	69	127	67
