starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:26 2015	1428572846	35	50	85	49
Thu Apr 09 05:47:27 2015	1428572847	35	54	90	52
Thu Apr 09 05:47:26 2015	1428572846	37	53	90	49
Thu Apr 09 05:47:26 2015	1428572846	36	54	90	52
Thu Apr 09 05:47:27 2015	1428572847	38	53	91	50
Thu Apr 09 05:47:26 2015	1428572846	39	55	94	52
Thu Apr 09 05:47:26 2015	1428572846	38	57	95	52
Thu Apr 09 05:47:26 2015	1428572846	41	54	95	49
Thu Apr 09 05:47:27 2015	1428572847	59	61	120	59
Thu Apr 09 05:47:40 2015	1428572860	38	252	290	248
Thu Apr 09 05:47:38 2015	1428572858	35	270	305	269
Thu Apr 09 05:47:36 2015	1428572856	37	268	305	267
Thu Apr 09 05:47:27 2015	1428572847	35	288	323	286
Thu Apr 09 05:47:27 2015	1428572847	37	288	325	287
Thu Apr 09 05:47:41 2015	1428572861	45	305	350	303
Thu Apr 09 05:47:41 2015	1428572861	36	314	350	310
Thu Apr 09 05:47:36 2015	1428572856	38	316	355	315
Thu Apr 09 05:47:42 2015	1428572862	41	329	370	324
Thu Apr 09 05:47:44 2015	1428572864	43	331	374	328
Thu Apr 09 05:47:38 2015	1428572858	40	344	385	342
Thu Apr 09 05:47:28 2015	1428572848	34	351	385	347
Thu Apr 09 05:47:31 2015	1428572851	41	349	390	349
Thu Apr 09 05:47:43 2015	1428572863	52	340	392	340
Thu Apr 09 05:47:32 2015	1428572852	38	358	396	357
Thu Apr 09 05:47:39 2015	1428572859	36	368	404	366
Thu Apr 09 05:47:39 2015	1428572859	34	371	405	367
Thu Apr 09 05:47:44 2015	1428572864	35	380	416	375
Thu Apr 09 05:47:27 2015	1428572847	42	384	425	383
Thu Apr 09 05:47:44 2015	1428572864	59	370	430	369
Thu Apr 09 05:47:33 2015	1428572853	48	392	439	387
Thu Apr 09 05:47:28 2015	1428572848	39	401	439	395
Thu Apr 09 05:47:37 2015	1428572857	37	404	440	402
Thu Apr 09 05:47:29 2015	1428572849	35	408	444	404
Thu Apr 09 05:47:41 2015	1428572861	36	423	460	420
Thu Apr 09 05:47:31 2015	1428572851	41	441	482	440
Thu Apr 09 05:47:34 2015	1428572854	43	440	483	439
Thu Apr 09 05:47:40 2015	1428572860	39	446	485	442
Thu Apr 09 05:47:42 2015	1428572862	43	447	490	445
Thu Apr 09 05:47:29 2015	1428572849	35	456	491	431
Thu Apr 09 05:47:35 2015	1428572855	36	464	500	460
Thu Apr 09 05:47:33 2015	1428572853	39	472	510	471
Thu Apr 09 05:47:34 2015	1428572854	75	446	521	446
Thu Apr 09 05:47:39 2015	1428572859	37	487	524	482
Thu Apr 09 05:47:35 2015	1428572855	36	493	530	490
Thu Apr 09 05:47:30 2015	1428572850	42	500	542	500
Thu Apr 09 05:47:36 2015	1428572856	56	498	554	496
Thu Apr 09 05:47:37 2015	1428572857	37	517	555	514
Thu Apr 09 05:47:30 2015	1428572850	36	536	572	536
Thu Apr 09 05:47:43 2015	1428572863	39	534	572	532
Thu Apr 09 05:47:32 2015	1428572852	48	538	586	538
