starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:21 2015	1428572841	36	49	84	47
Thu Apr 09 05:47:20 2015	1428572840	36	48	85	47
Thu Apr 09 05:47:22 2015	1428572842	36	53	88	52
Thu Apr 09 05:47:21 2015	1428572841	37	52	89	50
Thu Apr 09 05:47:21 2015	1428572841	38	52	89	50
Thu Apr 09 05:47:22 2015	1428572842	38	52	90	48
Thu Apr 09 05:47:20 2015	1428572840	39	51	90	48
Thu Apr 09 05:47:21 2015	1428572841	38	53	90	49
Thu Apr 09 05:47:22 2015	1428572842	36	55	91	49
Thu Apr 09 05:47:20 2015	1428572840	36	55	91	51
Thu Apr 09 05:47:20 2015	1428572840	38	54	91	50
Thu Apr 09 05:47:20 2015	1428572840	39	53	92	48
Thu Apr 09 05:47:20 2015	1428572840	39	53	92	50
Thu Apr 09 05:47:21 2015	1428572841	38	55	93	52
Thu Apr 09 05:47:22 2015	1428572842	38	57	95	52
Thu Apr 09 05:47:21 2015	1428572841	39	56	95	53
Thu Apr 09 05:47:21 2015	1428572841	37	58	95	53
Thu Apr 09 05:47:21 2015	1428572841	38	57	95	55
Thu Apr 09 05:47:21 2015	1428572841	38	57	95	52
Thu Apr 09 05:47:20 2015	1428572840	39	59	97	55
Thu Apr 09 05:47:21 2015	1428572841	43	55	98	53
Thu Apr 09 05:47:20 2015	1428572840	40	59	99	58
Thu Apr 09 05:47:22 2015	1428572842	43	56	99	51
Thu Apr 09 05:47:20 2015	1428572840	43	57	99	52
Thu Apr 09 05:47:21 2015	1428572841	45	55	100	49
Thu Apr 09 05:47:22 2015	1428572842	39	62	101	60
Thu Apr 09 05:47:19 2015	1428572839	44	59	103	58
Thu Apr 09 05:47:19 2015	1428572839	37	68	105	66
Thu Apr 09 05:47:20 2015	1428572840	66	55	121	53
Thu Apr 09 05:47:22 2015	1428572842	59	62	121	60
