starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:10:25 2015	1429510225	107	53	160	53
Mon Apr 20 02:10:26 2015	1429510226	107	61	168	61
Mon Apr 20 02:10:26 2015	1429510226	115	59	174	58
Mon Apr 20 02:10:25 2015	1429510225	119	57	176	57
Mon Apr 20 02:10:24 2015	1429510224	119	64	183	64
Mon Apr 20 02:10:26 2015	1429510226	128	65	193	65
Mon Apr 20 02:10:25 2015	1429510225	130	64	194	64
Mon Apr 20 02:10:25 2015	1429510225	126	72	198	71
Mon Apr 20 02:10:26 2015	1429510226	128	70	198	69
Mon Apr 20 02:10:25 2015	1429510225	134	71	205	71
