starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:10:30 2015	1429510230	161	47	207	46
Mon Apr 20 02:10:30 2015	1429510230	163	46	209	44
Mon Apr 20 02:10:29 2015	1429510229	162	48	210	48
Mon Apr 20 02:10:28 2015	1429510228	163	47	211	47
Mon Apr 20 02:10:28 2015	1429510228	164	47	211	47
Mon Apr 20 02:10:29 2015	1429510229	175	46	221	46
Mon Apr 20 02:10:29 2015	1429510229	183	56	239	55
Mon Apr 20 02:10:29 2015	1429510229	185	55	240	53
Mon Apr 20 02:10:30 2015	1429510230	187	54	241	53
Mon Apr 20 02:10:30 2015	1429510230	199	55	254	55
