starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:58:51 2015	1428573531	38	248	286	247
Thu Apr 09 05:58:43 2015	1428573523	38	256	294	252
Thu Apr 09 05:58:51 2015	1428573531	34	262	295	258
Thu Apr 09 05:58:47 2015	1428573527	35	269	304	266
Thu Apr 09 05:58:49 2015	1428573529	36	275	310	270
Thu Apr 09 05:58:44 2015	1428573524	40	272	312	272
Thu Apr 09 05:58:46 2015	1428573526	35	285	320	278
Thu Apr 09 05:58:47 2015	1428573527	36	294	330	292
Thu Apr 09 05:58:43 2015	1428573523	37	298	336	295
Thu Apr 09 05:58:46 2015	1428573526	38	298	336	293
Thu Apr 09 05:58:48 2015	1428573528	33	304	337	302
Thu Apr 09 05:58:49 2015	1428573529	33	316	350	311
Thu Apr 09 05:58:45 2015	1428573525	34	316	350	314
Thu Apr 09 05:58:50 2015	1428573530	36	332	367	330
Thu Apr 09 05:58:45 2015	1428573525	38	331	369	330
Thu Apr 09 05:58:50 2015	1428573530	39	335	374	332
Thu Apr 09 05:58:44 2015	1428573524	55	321	376	318
Thu Apr 09 05:58:45 2015	1428573525	37	391	428	388
Thu Apr 09 05:58:53 2015	1428573533	38	391	429	390
Thu Apr 09 05:58:42 2015	1428573522	36	404	440	399
Thu Apr 09 05:58:43 2015	1428573523	35	413	448	412
Thu Apr 09 05:58:52 2015	1428573532	37	412	450	409
Thu Apr 09 05:58:50 2015	1428573530	35	427	462	425
Thu Apr 09 05:58:51 2015	1428573531	37	427	464	423
Thu Apr 09 05:58:48 2015	1428573528	35	430	466	425
Thu Apr 09 05:58:52 2015	1428573532	36	460	495	457
Thu Apr 09 05:58:46 2015	1428573526	39	476	515	473
Thu Apr 09 05:58:42 2015	1428573522	33	486	520	474
Thu Apr 09 05:58:48 2015	1428573528	36	511	547	510
Thu Apr 09 05:58:41 2015	1428573521	42	508	549	503
