starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:58:33 2015	1428573513	33	281	314	277
Thu Apr 09 05:58:38 2015	1428573518	36	300	335	296
Thu Apr 09 05:58:37 2015	1428573517	38	298	336	295
Thu Apr 09 05:58:39 2015	1428573519	35	308	344	305
Thu Apr 09 05:58:33 2015	1428573513	39	316	355	311
Thu Apr 09 05:58:35 2015	1428573515	40	320	360	319
Thu Apr 09 05:58:36 2015	1428573516	36	379	415	377
Thu Apr 09 05:58:36 2015	1428573516	38	382	420	378
Thu Apr 09 05:58:40 2015	1428573520	41	392	433	388
Thu Apr 09 05:58:37 2015	1428573517	35	398	434	398
Thu Apr 09 05:58:33 2015	1428573513	33	403	435	400
Thu Apr 09 05:58:41 2015	1428573521	40	400	440	398
Thu Apr 09 05:58:34 2015	1428573514	37	431	467	427
Thu Apr 09 05:58:39 2015	1428573519	37	438	475	434
Thu Apr 09 05:58:34 2015	1428573514	45	456	501	455
Thu Apr 09 05:58:38 2015	1428573518	37	483	520	478
Thu Apr 09 05:58:39 2015	1428573519	37	483	520	480
Thu Apr 09 05:58:35 2015	1428573515	38	482	520	480
Thu Apr 09 05:58:40 2015	1428573520	39	501	540	497
Thu Apr 09 05:58:35 2015	1428573515	37	523	560	519
