starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:48 2015	1428646188	90	44	134	42
Fri Apr 10 02:09:48 2015	1428646188	88	46	134	42
Fri Apr 10 02:09:49 2015	1428646189	96	43	139	40
Fri Apr 10 02:09:49 2015	1428646189	90	49	139	44
Fri Apr 10 02:09:48 2015	1428646188	92	48	139	44
Fri Apr 10 02:09:48 2015	1428646188	95	45	140	42
Fri Apr 10 02:09:50 2015	1428646190	96	45	141	42
Fri Apr 10 02:09:51 2015	1428646191	93	51	144	48
Fri Apr 10 02:09:50 2015	1428646190	97	47	144	42
Fri Apr 10 02:09:49 2015	1428646189	99	45	144	42
Fri Apr 10 02:09:51 2015	1428646191	102	43	145	42
Fri Apr 10 02:09:49 2015	1428646189	102	45	147	41
Fri Apr 10 02:09:50 2015	1428646190	97	51	148	46
Fri Apr 10 02:09:50 2015	1428646190	99	50	150	47
Fri Apr 10 02:09:50 2015	1428646190	96	54	150	49
Fri Apr 10 02:09:49 2015	1428646189	107	44	151	42
Fri Apr 10 02:09:50 2015	1428646190	108	45	154	42
Fri Apr 10 02:09:49 2015	1428646189	105	49	154	46
Fri Apr 10 02:09:49 2015	1428646189	104	51	154	49
Fri Apr 10 02:09:48 2015	1428646188	89	87	175	42
