starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:10:04 2015	1428646204	88	45	133	43
Fri Apr 10 02:10:03 2015	1428646203	90	43	133	42
Fri Apr 10 02:10:06 2015	1428646206	92	42	134	40
Fri Apr 10 02:10:08 2015	1428646208	90	44	134	43
Fri Apr 10 02:10:08 2015	1428646208	89	45	134	41
Fri Apr 10 02:10:07 2015	1428646207	92	43	135	37
Fri Apr 10 02:10:04 2015	1428646204	91	44	135	43
Fri Apr 10 02:10:02 2015	1428646202	92	44	136	43
Fri Apr 10 02:10:02 2015	1428646202	89	47	136	47
Fri Apr 10 02:10:04 2015	1428646204	96	42	139	41
Fri Apr 10 02:10:06 2015	1428646206	96	42	139	39
Fri Apr 10 02:10:05 2015	1428646205	94	45	139	41
Fri Apr 10 02:10:08 2015	1428646208	94	45	139	40
Fri Apr 10 02:10:07 2015	1428646207	95	44	139	43
Fri Apr 10 02:10:07 2015	1428646207	96	43	139	39
Fri Apr 10 02:10:07 2015	1428646207	93	47	139	43
Fri Apr 10 02:10:04 2015	1428646204	93	47	140	44
Fri Apr 10 02:10:08 2015	1428646208	99	41	140	39
Fri Apr 10 02:10:05 2015	1428646205	92	48	140	45
Fri Apr 10 02:10:02 2015	1428646202	98	46	144	45
Fri Apr 10 02:10:02 2015	1428646202	96	48	144	42
Fri Apr 10 02:10:05 2015	1428646205	95	49	144	45
Fri Apr 10 02:10:05 2015	1428646205	102	42	144	39
Fri Apr 10 02:10:02 2015	1428646202	99	46	145	43
Fri Apr 10 02:10:06 2015	1428646206	100	45	145	41
Fri Apr 10 02:10:01 2015	1428646201	100	44	145	40
Fri Apr 10 02:10:03 2015	1428646203	95	50	145	46
Fri Apr 10 02:10:05 2015	1428646205	98	47	145	45
Fri Apr 10 02:10:04 2015	1428646204	102	43	146	42
Fri Apr 10 02:10:06 2015	1428646206	97	49	146	39
Fri Apr 10 02:10:05 2015	1428646205	101	47	148	45
Fri Apr 10 02:10:08 2015	1428646208	103	45	148	41
Fri Apr 10 02:10:03 2015	1428646203	99	50	149	49
Fri Apr 10 02:10:03 2015	1428646203	104	45	149	42
Fri Apr 10 02:10:06 2015	1428646206	99	50	150	45
Fri Apr 10 02:10:05 2015	1428646205	104	46	150	43
Fri Apr 10 02:10:07 2015	1428646207	102	48	150	45
Fri Apr 10 02:10:01 2015	1428646201	110	40	150	39
Fri Apr 10 02:10:03 2015	1428646203	102	48	151	43
Fri Apr 10 02:10:07 2015	1428646207	103	50	153	46
Fri Apr 10 02:10:01 2015	1428646201	107	47	154	42
Fri Apr 10 02:10:04 2015	1428646204	108	47	155	43
Fri Apr 10 02:10:04 2015	1428646204	106	53	159	50
Fri Apr 10 02:10:06 2015	1428646206	113	46	159	45
Fri Apr 10 02:10:02 2015	1428646202	116	43	160	42
Fri Apr 10 02:10:02 2015	1428646202	120	41	161	39
Fri Apr 10 02:10:03 2015	1428646203	89	74	163	43
Fri Apr 10 02:10:08 2015	1428646208	110	54	164	44
Fri Apr 10 02:10:06 2015	1428646206	121	48	169	43
Fri Apr 10 02:10:07 2015	1428646207	128	48	176	43
