starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:09:48 2015	1428646188	86	45	131	42
Fri Apr 10 02:09:47 2015	1428646187	92	42	134	41
Fri Apr 10 02:09:46 2015	1428646186	89	47	136	43
Fri Apr 10 02:09:47 2015	1428646187	99	40	139	39
Fri Apr 10 02:09:47 2015	1428646187	99	46	144	44
Fri Apr 10 02:09:47 2015	1428646187	103	42	144	40
Fri Apr 10 02:09:47 2015	1428646187	102	46	148	41
Fri Apr 10 02:09:48 2015	1428646188	105	45	150	40
Fri Apr 10 02:09:47 2015	1428646187	119	46	165	43
Fri Apr 10 02:09:47 2015	1428646187	97	72	169	41
