starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:10:00 2015	1428646200	89	41	130	40
Fri Apr 10 02:10:00 2015	1428646200	83	47	131	44
Fri Apr 10 02:09:58 2015	1428646198	87	45	132	41
Fri Apr 10 02:09:57 2015	1428646197	87	46	133	41
Fri Apr 10 02:09:58 2015	1428646198	87	47	134	43
Fri Apr 10 02:09:59 2015	1428646199	89	45	134	42
Fri Apr 10 02:09:56 2015	1428646196	92	43	134	41
Fri Apr 10 02:09:59 2015	1428646199	91	43	134	41
Fri Apr 10 02:10:00 2015	1428646200	92	44	135	42
Fri Apr 10 02:09:59 2015	1428646199	91	45	136	42
Fri Apr 10 02:09:59 2015	1428646199	92	44	136	41
Fri Apr 10 02:09:56 2015	1428646196	97	41	139	39
Fri Apr 10 02:10:00 2015	1428646200	91	48	139	44
Fri Apr 10 02:09:58 2015	1428646198	99	40	139	39
Fri Apr 10 02:09:59 2015	1428646199	95	44	140	40
Fri Apr 10 02:09:55 2015	1428646195	92	48	140	45
Fri Apr 10 02:09:56 2015	1428646196	94	46	140	43
Fri Apr 10 02:09:56 2015	1428646196	95	46	141	41
Fri Apr 10 02:09:58 2015	1428646198	97	45	142	42
Fri Apr 10 02:10:01 2015	1428646201	96	47	143	41
Fri Apr 10 02:10:00 2015	1428646200	100	44	143	42
Fri Apr 10 02:09:58 2015	1428646198	93	51	144	47
Fri Apr 10 02:09:57 2015	1428646197	99	44	144	40
Fri Apr 10 02:09:56 2015	1428646196	100	43	144	42
Fri Apr 10 02:09:57 2015	1428646197	97	47	144	42
Fri Apr 10 02:10:00 2015	1428646200	96	48	144	46
Fri Apr 10 02:09:59 2015	1428646199	99	45	144	41
Fri Apr 10 02:09:56 2015	1428646196	97	48	145	44
Fri Apr 10 02:09:59 2015	1428646199	101	46	147	44
Fri Apr 10 02:10:01 2015	1428646201	103	46	149	45
Fri Apr 10 02:10:01 2015	1428646201	100	50	150	44
Fri Apr 10 02:09:57 2015	1428646197	104	47	151	42
Fri Apr 10 02:10:00 2015	1428646200	92	59	151	42
Fri Apr 10 02:09:57 2015	1428646197	114	45	159	42
Fri Apr 10 02:09:58 2015	1428646198	112	47	159	45
Fri Apr 10 02:09:56 2015	1428646196	118	43	161	39
Fri Apr 10 02:09:55 2015	1428646195	118	45	163	44
Fri Apr 10 02:09:57 2015	1428646197	96	70	166	42
Fri Apr 10 02:09:58 2015	1428646198	119	46	166	42
Fri Apr 10 02:10:01 2015	1428646201	127	48	175	42
