starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:16:47 2015	1429510607	63	21	84	21
Mon Apr 20 02:16:48 2015	1429510608	69	18	87	17
Mon Apr 20 02:16:48 2015	1429510608	66	24	90	20
Mon Apr 20 02:16:48 2015	1429510608	79	20	99	15
Mon Apr 20 02:16:47 2015	1429510607	73	26	99	20
Mon Apr 20 02:16:48 2015	1429510608	91	26	117	24
Mon Apr 20 02:16:47 2015	1429510607	90	28	119	28
Mon Apr 20 02:16:48 2015	1429510608	94	27	121	27
Mon Apr 20 02:16:48 2015	1429510608	96	26	123	24
Mon Apr 20 02:16:48 2015	1429510608	109	31	140	27
