starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:54:43 2015	1428555283	73	245	318	243
Thu Apr 09 00:54:41 2015	1428555281	70	265	336	260
Thu Apr 09 00:54:44 2015	1428555284	68	273	340	269
Thu Apr 09 00:54:37 2015	1428555277	74	270	344	268
Thu Apr 09 00:54:39 2015	1428555279	67	290	357	268
Thu Apr 09 00:54:41 2015	1428555281	89	273	363	269
Thu Apr 09 00:54:48 2015	1428555288	74	296	369	293
Thu Apr 09 00:54:46 2015	1428555286	67	319	385	315
Thu Apr 09 00:54:45 2015	1428555285	70	349	419	346
Thu Apr 09 00:54:42 2015	1428555282	68	351	420	347
Thu Apr 09 00:54:43 2015	1428555283	70	360	430	356
Thu Apr 09 00:54:40 2015	1428555280	72	361	433	360
Thu Apr 09 00:54:37 2015	1428555277	70	375	445	370
Thu Apr 09 00:54:38 2015	1428555278	70	385	455	380
Thu Apr 09 00:54:35 2015	1428555275	76	420	496	418
Thu Apr 09 00:54:49 2015	1428555289	68	455	523	450
Thu Apr 09 00:54:47 2015	1428555287	76	450	527	446
Thu Apr 09 00:54:38 2015	1428555278	65	474	539	472
Thu Apr 09 00:54:37 2015	1428555277	77	468	545	465
Thu Apr 09 00:54:48 2015	1428555288	74	481	556	481
Thu Apr 09 00:54:40 2015	1428555280	72	494	566	489
Thu Apr 09 00:54:36 2015	1428555276	78	491	569	486
Thu Apr 09 00:54:44 2015	1428555284	91	479	571	477
Thu Apr 09 00:54:47 2015	1428555287	85	490	574	483
Thu Apr 09 00:54:39 2015	1428555279	75	501	576	497
Thu Apr 09 00:54:46 2015	1428555286	72	515	587	515
Thu Apr 09 00:54:43 2015	1428555283	60	529	589	527
Thu Apr 09 00:54:35 2015	1428555275	74	516	590	512
Thu Apr 09 00:54:42 2015	1428555282	96	505	601	500
Thu Apr 09 00:54:45 2015	1428555285	77	531	608	528
