starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:54:25 2015	1428555265	69	276	344	272
Thu Apr 09 00:54:23 2015	1428555263	67	287	354	286
Thu Apr 09 00:54:25 2015	1428555265	79	291	370	289
Thu Apr 09 00:54:23 2015	1428555263	73	327	399	325
Thu Apr 09 00:54:25 2015	1428555265	68	350	419	349
Thu Apr 09 00:54:26 2015	1428555266	67	354	421	353
Thu Apr 09 00:54:22 2015	1428555262	81	404	485	402
Thu Apr 09 00:54:24 2015	1428555264	104	425	529	419
Thu Apr 09 00:54:22 2015	1428555262	74	471	546	468
Thu Apr 09 00:54:23 2015	1428555263	69	500	569	496
