starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:54:27 2015	1428555267	61	241	302	240
Thu Apr 09 00:54:31 2015	1428555271	52	256	308	249
Thu Apr 09 00:54:27 2015	1428555267	64	261	325	256
Thu Apr 09 00:54:32 2015	1428555272	59	270	329	260
Thu Apr 09 00:54:31 2015	1428555271	50	287	337	274
Thu Apr 09 00:54:33 2015	1428555273	68	271	339	270
Thu Apr 09 00:54:27 2015	1428555267	50	311	362	311
Thu Apr 09 00:54:28 2015	1428555268	59	346	404	346
Thu Apr 09 00:54:26 2015	1428555266	53	376	429	370
Thu Apr 09 00:54:29 2015	1428555269	56	379	435	376
Thu Apr 09 00:54:32 2015	1428555272	61	384	445	381
Thu Apr 09 00:54:29 2015	1428555269	78	381	459	377
Thu Apr 09 00:54:33 2015	1428555273	57	417	474	412
Thu Apr 09 00:54:34 2015	1428555274	57	445	503	441
Thu Apr 09 00:54:34 2015	1428555274	74	430	504	426
Thu Apr 09 00:54:30 2015	1428555270	52	476	528	476
Thu Apr 09 00:54:29 2015	1428555269	71	458	529	455
Thu Apr 09 00:54:33 2015	1428555273	72	468	540	466
Thu Apr 09 00:54:28 2015	1428555268	60	500	560	494
Thu Apr 09 00:54:31 2015	1428555271	58	511	569	507
