starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:27:36 2015	1429504056	60	67	127	48
Mon Apr 20 00:27:36 2015	1429504056	76	66	141	46
Mon Apr 20 00:27:36 2015	1429504056	72	70	141	52
Mon Apr 20 00:27:35 2015	1429504055	73	73	146	52
Mon Apr 20 00:27:35 2015	1429504055	69	82	150	62
Mon Apr 20 00:27:36 2015	1429504056	82	78	160	53
Mon Apr 20 00:27:35 2015	1429504055	92	82	173	55
Mon Apr 20 00:27:36 2015	1429504056	92	82	173	55
Mon Apr 20 00:27:35 2015	1429504055	97	89	187	62
Mon Apr 20 00:27:35 2015	1429504055	97	293	390	262
