starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:15:04 2015	1429517704	265	84	348	83
Mon Apr 20 04:15:05 2015	1429517705	271	83	354	82
Mon Apr 20 04:15:02 2015	1429517702	273	83	355	82
Mon Apr 20 04:15:05 2015	1429517705	274	83	357	82
Mon Apr 20 04:15:03 2015	1429517703	268	90	359	90
Mon Apr 20 04:15:04 2015	1429517704	287	89	376	89
Mon Apr 20 04:15:05 2015	1429517705	303	92	395	91
Mon Apr 20 04:15:04 2015	1429517704	303	95	398	94
Mon Apr 20 04:15:02 2015	1429517702	306	95	401	95
Mon Apr 20 04:15:03 2015	1429517703	315	94	410	94
