starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 03:02:30 2015	1429513350	98	52	150	47
Mon Apr 20 03:02:30 2015	1429513350	105	49	154	48
Mon Apr 20 03:02:31 2015	1429513351	105	50	155	49
Mon Apr 20 03:02:31 2015	1429513351	105	50	155	48
Mon Apr 20 03:02:30 2015	1429513350	106	54	160	49
Mon Apr 20 03:02:30 2015	1429513350	116	55	171	54
Mon Apr 20 03:02:30 2015	1429513350	112	61	174	55
Mon Apr 20 03:02:31 2015	1429513351	119	56	175	55
Mon Apr 20 03:02:31 2015	1429513351	122	54	176	53
Mon Apr 20 03:02:31 2015	1429513351	118	65	183	55
