starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:48:14 2015	1429519694	88	31	119	28
Mon Apr 20 04:48:14 2015	1429519694	90	31	121	28
Mon Apr 20 04:48:15 2015	1429519695	87	54	140	28
Mon Apr 20 04:48:15 2015	1429519695	90	54	143	28
Mon Apr 20 04:48:14 2015	1429519694	93	57	151	29
Mon Apr 20 04:48:15 2015	1429519695	92	59	151	29
Mon Apr 20 04:48:14 2015	1429519694	98	54	152	30
Mon Apr 20 04:48:14 2015	1429519694	104	56	159	27
Mon Apr 20 04:48:14 2015	1429519694	112	58	170	31
Mon Apr 20 04:48:15 2015	1429519695	127	55	182	31
