starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 06:16:12 2015	1428574572	39	246	285	241
Thu Apr 09 06:16:26 2015	1428574586	40	260	300	255
Thu Apr 09 06:16:22 2015	1428574582	43	265	309	264
Thu Apr 09 06:16:27 2015	1428574587	50	275	324	272
Thu Apr 09 06:16:18 2015	1428574578	35	299	334	297
Thu Apr 09 06:16:26 2015	1428574586	34	303	337	286
Thu Apr 09 06:16:14 2015	1428574574	35	310	345	309
Thu Apr 09 06:16:29 2015	1428574589	37	313	350	311
Thu Apr 09 06:16:18 2015	1428574578	38	322	360	321
Thu Apr 09 06:16:28 2015	1428574588	35	335	370	332
Thu Apr 09 06:16:33 2015	1428574593	39	341	380	336
Thu Apr 09 06:16:24 2015	1428574584	35	352	386	334
Thu Apr 09 06:16:12 2015	1428574572	33	357	390	353
Thu Apr 09 06:16:23 2015	1428574583	32	371	403	366
Thu Apr 09 06:16:17 2015	1428574577	41	365	406	359
Thu Apr 09 06:16:19 2015	1428574579	37	370	408	370
Thu Apr 09 06:16:19 2015	1428574579	37	375	412	369
Thu Apr 09 06:16:25 2015	1428574585	34	386	420	382
Thu Apr 09 06:16:22 2015	1428574582	36	394	431	393
Thu Apr 09 06:16:20 2015	1428574580	40	394	435	389
Thu Apr 09 06:16:30 2015	1428574590	35	404	439	400
Thu Apr 09 06:16:34 2015	1428574594	34	407	440	405
Thu Apr 09 06:16:25 2015	1428574585	36	408	444	406
Thu Apr 09 06:16:26 2015	1428574586	42	406	447	400
Thu Apr 09 06:16:34 2015	1428574594	49	406	455	403
Thu Apr 09 06:16:28 2015	1428574588	37	423	461	418
Thu Apr 09 06:16:17 2015	1428574577	34	435	469	431
Thu Apr 09 06:16:13 2015	1428574573	38	438	476	432
Thu Apr 09 06:16:31 2015	1428574591	36	444	480	440
Thu Apr 09 06:16:32 2015	1428574592	36	446	482	445
Thu Apr 09 06:16:16 2015	1428574576	33	458	490	456
Thu Apr 09 06:16:13 2015	1428574573	34	460	494	456
Thu Apr 09 06:16:16 2015	1428574576	60	435	495	433
Thu Apr 09 06:16:22 2015	1428574582	33	473	506	471
Thu Apr 09 06:16:24 2015	1428574584	42	468	509	464
Thu Apr 09 06:16:33 2015	1428574593	37	473	510	469
Thu Apr 09 06:16:28 2015	1428574588	38	482	520	481
Thu Apr 09 06:16:15 2015	1428574575	43	479	522	476
Thu Apr 09 06:16:29 2015	1428574589	38	491	529	488
Thu Apr 09 06:16:15 2015	1428574575	34	495	529	490
Thu Apr 09 06:16:30 2015	1428574590	38	492	531	489
Thu Apr 09 06:16:18 2015	1428574578	39	496	535	493
Thu Apr 09 06:16:20 2015	1428574580	38	500	538	499
Thu Apr 09 06:16:21 2015	1428574581	36	503	539	500
Thu Apr 09 06:16:31 2015	1428574591	35	507	543	503
Thu Apr 09 06:16:27 2015	1428574587	37	507	545	506
Thu Apr 09 06:16:32 2015	1428574592	36	513	549	508
Thu Apr 09 06:16:14 2015	1428574574	37	515	553	513
Thu Apr 09 06:16:21 2015	1428574581	40	524	563	523
Thu Apr 09 06:16:23 2015	1428574583	34	542	576	526
