starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:26 2015	1429517246	174	88	262	87
Mon Apr 20 04:07:25 2015	1429517245	175	88	263	86
Mon Apr 20 04:07:27 2015	1429517247	174	90	264	90
Mon Apr 20 04:07:26 2015	1429517246	174	99	273	98
Mon Apr 20 04:07:27 2015	1429517247	183	96	279	95
Mon Apr 20 04:07:27 2015	1429517247	186	97	282	97
Mon Apr 20 04:07:25 2015	1429517245	188	95	283	94
Mon Apr 20 04:07:26 2015	1429517246	188	96	284	95
Mon Apr 20 04:07:26 2015	1429517246	194	90	284	89
Mon Apr 20 04:07:25 2015	1429517245	196	97	293	96
