starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:07:30 2015	1429517250	267	80	347	80
Mon Apr 20 04:07:32 2015	1429517252	268	80	348	80
Mon Apr 20 04:07:31 2015	1429517251	270	80	350	80
Mon Apr 20 04:07:31 2015	1429517251	276	86	362	85
Mon Apr 20 04:07:33 2015	1429517253	280	86	366	86
Mon Apr 20 04:07:30 2015	1429517250	280	86	366	86
Mon Apr 20 04:07:30 2015	1429517250	283	86	369	85
Mon Apr 20 04:07:32 2015	1429517252	291	80	371	80
Mon Apr 20 04:07:31 2015	1429517251	285	86	372	86
Mon Apr 20 04:07:32 2015	1429517252	288	85	374	85
