starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:46:42 2015	1429501602	60	37	98	34
Sun Apr 19 23:46:42 2015	1429501602	64	39	103	38
Sun Apr 19 23:46:41 2015	1429501601	59	45	103	44
Sun Apr 19 23:46:42 2015	1429501602	72	36	108	35
Sun Apr 19 23:46:42 2015	1429501602	60	51	111	27
Sun Apr 19 23:46:42 2015	1429501602	78	35	113	34
Sun Apr 19 23:46:42 2015	1429501602	55	59	114	50
Sun Apr 19 23:46:42 2015	1429501602	76	47	123	44
Sun Apr 19 23:46:42 2015	1429501602	76	62	138	57
Sun Apr 19 23:46:42 2015	1429501602	110	38	147	37
