starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:40 2015	1428577540	64	50	114	48
Thu Apr 09 07:05:41 2015	1428577541	66	49	115	48
Thu Apr 09 07:05:40 2015	1428577540	68	51	118	49
Thu Apr 09 07:05:38 2015	1428577538	63	55	118	52
Thu Apr 09 07:05:42 2015	1428577542	66	52	119	50
Thu Apr 09 07:05:41 2015	1428577541	65	54	119	53
Thu Apr 09 07:05:41 2015	1428577541	64	55	119	51
Thu Apr 09 07:05:41 2015	1428577541	67	52	119	48
Thu Apr 09 07:05:43 2015	1428577543	65	54	119	50
Thu Apr 09 07:05:40 2015	1428577540	71	49	120	48
Thu Apr 09 07:05:43 2015	1428577543	65	55	120	49
Thu Apr 09 07:05:41 2015	1428577541	64	55	120	49
Thu Apr 09 07:05:40 2015	1428577540	66	54	120	50
Thu Apr 09 07:05:39 2015	1428577539	67	53	120	48
Thu Apr 09 07:05:38 2015	1428577538	64	56	120	52
Thu Apr 09 07:05:44 2015	1428577544	67	53	121	50
Thu Apr 09 07:05:39 2015	1428577539	68	53	121	48
Thu Apr 09 07:05:40 2015	1428577540	67	55	122	49
Thu Apr 09 07:05:43 2015	1428577543	71	50	122	49
Thu Apr 09 07:05:39 2015	1428577539	70	52	122	49
Thu Apr 09 07:05:44 2015	1428577544	67	55	123	52
Thu Apr 09 07:05:42 2015	1428577542	67	56	123	52
Thu Apr 09 07:05:44 2015	1428577544	66	58	124	53
Thu Apr 09 07:05:41 2015	1428577541	72	52	124	50
Thu Apr 09 07:05:39 2015	1428577539	72	52	124	50
Thu Apr 09 07:05:43 2015	1428577543	71	53	124	50
Thu Apr 09 07:05:41 2015	1428577541	69	56	125	55
Thu Apr 09 07:05:38 2015	1428577538	71	54	125	53
Thu Apr 09 07:05:39 2015	1428577539	71	54	125	52
Thu Apr 09 07:05:42 2015	1428577542	72	53	125	50
Thu Apr 09 07:05:38 2015	1428577538	74	52	126	51
Thu Apr 09 07:05:42 2015	1428577542	77	50	127	49
Thu Apr 09 07:05:39 2015	1428577539	73	54	127	53
Thu Apr 09 07:05:40 2015	1428577540	74	53	127	52
Thu Apr 09 07:05:38 2015	1428577538	75	53	128	50
Thu Apr 09 07:05:43 2015	1428577543	76	53	129	52
Thu Apr 09 07:05:42 2015	1428577542	71	58	129	52
Thu Apr 09 07:05:43 2015	1428577543	71	58	129	52
Thu Apr 09 07:05:42 2015	1428577542	75	54	129	50
Thu Apr 09 07:05:39 2015	1428577539	77	58	134	52
Thu Apr 09 07:05:44 2015	1428577544	76	59	135	54
Thu Apr 09 07:05:39 2015	1428577539	82	53	135	52
Thu Apr 09 07:05:40 2015	1428577540	83	52	135	48
Thu Apr 09 07:05:43 2015	1428577543	85	54	139	47
Thu Apr 09 07:05:42 2015	1428577542	79	60	140	56
Thu Apr 09 07:05:38 2015	1428577538	68	74	142	54
Thu Apr 09 07:05:42 2015	1428577542	82	60	142	54
Thu Apr 09 07:05:41 2015	1428577541	92	58	150	55
Thu Apr 09 07:05:40 2015	1428577540	99	57	156	53
Thu Apr 09 07:05:44 2015	1428577544	74	84	158	52
