starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:05:37 2015	1428577537	62	48	110	47
Thu Apr 09 07:05:35 2015	1428577535	65	50	115	49
Thu Apr 09 07:05:37 2015	1428577537	65	51	116	49
Thu Apr 09 07:05:34 2015	1428577534	62	55	117	50
Thu Apr 09 07:05:36 2015	1428577536	65	54	119	51
Thu Apr 09 07:05:38 2015	1428577538	66	53	119	48
Thu Apr 09 07:05:34 2015	1428577534	68	52	120	51
Thu Apr 09 07:05:37 2015	1428577537	68	52	120	50
Thu Apr 09 07:05:35 2015	1428577535	71	52	123	51
Thu Apr 09 07:05:36 2015	1428577536	75	49	124	48
Thu Apr 09 07:05:36 2015	1428577536	74	50	124	49
Thu Apr 09 07:05:35 2015	1428577535	72	52	124	48
Thu Apr 09 07:05:36 2015	1428577536	72	53	124	50
Thu Apr 09 07:05:37 2015	1428577537	73	53	126	49
Thu Apr 09 07:05:35 2015	1428577535	72	56	128	50
Thu Apr 09 07:05:37 2015	1428577537	74	54	128	50
Thu Apr 09 07:05:35 2015	1428577535	77	51	128	50
Thu Apr 09 07:05:37 2015	1428577537	74	54	128	50
Thu Apr 09 07:05:37 2015	1428577537	75	53	128	51
Thu Apr 09 07:05:36 2015	1428577536	74	55	129	50
Thu Apr 09 07:05:36 2015	1428577536	65	65	130	55
Thu Apr 09 07:05:35 2015	1428577535	78	53	130	50
Thu Apr 09 07:05:35 2015	1428577535	75	56	131	53
Thu Apr 09 07:05:34 2015	1428577534	69	63	131	63
Thu Apr 09 07:05:35 2015	1428577535	71	63	134	58
Thu Apr 09 07:05:36 2015	1428577536	69	66	136	61
Thu Apr 09 07:05:37 2015	1428577537	89	49	138	47
Thu Apr 09 07:05:34 2015	1428577534	66	80	147	80
Thu Apr 09 07:05:36 2015	1428577536	96	54	150	51
Thu Apr 09 07:05:32 2015	1428577532	79	115	194	114
Thu Apr 09 07:05:33 2015	1428577533	92	102	194	102
Thu Apr 09 07:05:32 2015	1428577532	85	110	195	110
Thu Apr 09 07:05:33 2015	1428577533	66	129	195	128
Thu Apr 09 07:05:32 2015	1428577532	90	105	195	105
Thu Apr 09 07:05:34 2015	1428577534	71	124	195	124
Thu Apr 09 07:05:32 2015	1428577532	61	135	196	135
Thu Apr 09 07:05:33 2015	1428577533	75	121	196	120
Thu Apr 09 07:05:33 2015	1428577533	80	117	197	117
Thu Apr 09 07:05:34 2015	1428577534	78	127	205	127
Thu Apr 09 07:05:33 2015	1428577533	71	213	284	213
