starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:06 2015	1428646386	90	43	133	42
Fri Apr 10 02:13:08 2015	1428646388	92	43	134	40
Fri Apr 10 02:13:03 2015	1428646383	87	48	135	42
Fri Apr 10 02:13:07 2015	1428646387	89	46	135	42
Fri Apr 10 02:13:07 2015	1428646387	85	52	136	45
Fri Apr 10 02:13:04 2015	1428646384	93	44	137	42
Fri Apr 10 02:13:04 2015	1428646384	95	42	137	41
Fri Apr 10 02:13:04 2015	1428646384	93	46	139	42
Fri Apr 10 02:13:09 2015	1428646389	93	47	139	45
Fri Apr 10 02:13:04 2015	1428646384	95	45	139	40
Fri Apr 10 02:13:09 2015	1428646389	95	45	139	43
Fri Apr 10 02:13:05 2015	1428646385	91	48	140	44
Fri Apr 10 02:13:06 2015	1428646386	96	43	140	42
Fri Apr 10 02:13:05 2015	1428646385	94	47	141	42
Fri Apr 10 02:13:07 2015	1428646387	100	41	142	40
Fri Apr 10 02:13:08 2015	1428646388	94	48	142	44
Fri Apr 10 02:13:07 2015	1428646387	92	50	142	41
Fri Apr 10 02:13:03 2015	1428646383	96	47	143	44
Fri Apr 10 02:13:04 2015	1428646384	98	45	143	43
Fri Apr 10 02:13:06 2015	1428646386	93	50	143	44
Fri Apr 10 02:13:07 2015	1428646387	97	46	143	46
Fri Apr 10 02:13:06 2015	1428646386	93	51	143	50
Fri Apr 10 02:13:05 2015	1428646385	101	43	144	39
Fri Apr 10 02:13:06 2015	1428646386	94	50	144	42
Fri Apr 10 02:13:08 2015	1428646388	97	47	144	45
Fri Apr 10 02:13:06 2015	1428646386	101	44	144	40
Fri Apr 10 02:13:08 2015	1428646388	101	44	145	42
Fri Apr 10 02:13:08 2015	1428646388	93	52	145	39
Fri Apr 10 02:13:08 2015	1428646388	104	41	145	40
Fri Apr 10 02:13:07 2015	1428646387	98	48	146	43
Fri Apr 10 02:13:05 2015	1428646385	99	50	149	45
Fri Apr 10 02:13:04 2015	1428646384	102	48	150	44
Fri Apr 10 02:13:06 2015	1428646386	105	45	150	41
Fri Apr 10 02:13:08 2015	1428646388	98	52	150	49
Fri Apr 10 02:13:05 2015	1428646385	106	45	151	43
Fri Apr 10 02:13:07 2015	1428646387	109	42	151	40
Fri Apr 10 02:13:05 2015	1428646385	116	44	160	41
Fri Apr 10 02:13:03 2015	1428646383	116	45	161	39
Fri Apr 10 02:13:05 2015	1428646385	106	56	161	42
Fri Apr 10 02:13:04 2015	1428646384	115	49	165	44
