starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:55 2015	1428646375	94	48	142	43
Fri Apr 10 02:12:55 2015	1428646375	98	46	144	42
Fri Apr 10 02:12:54 2015	1428646374	96	48	144	45
Fri Apr 10 02:12:54 2015	1428646374	96	49	145	47
Fri Apr 10 02:12:55 2015	1428646375	102	43	145	41
Fri Apr 10 02:12:54 2015	1428646374	98	47	145	42
Fri Apr 10 02:12:55 2015	1428646375	93	54	147	45
Fri Apr 10 02:12:55 2015	1428646375	100	50	150	45
Fri Apr 10 02:12:56 2015	1428646376	131	44	175	41
Fri Apr 10 02:12:55 2015	1428646375	126	54	180	40
