starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:12:58 2015	1428646378	90	45	135	41
Fri Apr 10 02:12:57 2015	1428646377	91	44	135	44
Fri Apr 10 02:12:58 2015	1428646378	87	48	136	45
Fri Apr 10 02:12:58 2015	1428646378	92	47	138	43
Fri Apr 10 02:12:56 2015	1428646376	97	42	138	40
Fri Apr 10 02:12:57 2015	1428646377	98	40	138	39
Fri Apr 10 02:12:56 2015	1428646376	92	47	139	43
Fri Apr 10 02:12:57 2015	1428646377	93	46	139	44
Fri Apr 10 02:12:56 2015	1428646376	94	45	140	40
Fri Apr 10 02:12:56 2015	1428646376	91	49	140	42
Fri Apr 10 02:12:58 2015	1428646378	93	48	141	44
Fri Apr 10 02:12:56 2015	1428646376	90	50	141	44
Fri Apr 10 02:12:57 2015	1428646377	99	44	143	39
Fri Apr 10 02:12:58 2015	1428646378	96	48	144	43
Fri Apr 10 02:12:57 2015	1428646377	93	52	145	46
Fri Apr 10 02:12:58 2015	1428646378	101	47	149	46
Fri Apr 10 02:12:58 2015	1428646378	99	51	149	49
Fri Apr 10 02:12:57 2015	1428646377	98	51	149	49
Fri Apr 10 02:12:57 2015	1428646377	96	54	150	49
Fri Apr 10 02:12:56 2015	1428646376	100	51	151	45
