starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:13:02 2015	1428646382	89	42	131	40
Fri Apr 10 02:13:01 2015	1428646381	93	42	134	40
Fri Apr 10 02:13:01 2015	1428646381	89	45	134	41
Fri Apr 10 02:12:59 2015	1428646379	90	44	134	42
Fri Apr 10 02:13:01 2015	1428646381	90	45	135	40
Fri Apr 10 02:13:03 2015	1428646383	91	44	135	44
Fri Apr 10 02:13:02 2015	1428646382	91	45	136	43
Fri Apr 10 02:13:02 2015	1428646382	95	42	137	41
Fri Apr 10 02:13:02 2015	1428646382	94	45	140	41
Fri Apr 10 02:12:59 2015	1428646379	91	49	140	47
Fri Apr 10 02:13:03 2015	1428646383	95	46	142	43
Fri Apr 10 02:13:02 2015	1428646382	94	49	143	46
Fri Apr 10 02:13:01 2015	1428646381	98	45	143	43
Fri Apr 10 02:12:59 2015	1428646379	95	49	144	44
Fri Apr 10 02:13:01 2015	1428646381	101	43	144	40
Fri Apr 10 02:12:59 2015	1428646379	100	44	144	42
Fri Apr 10 02:13:01 2015	1428646381	98	47	145	42
Fri Apr 10 02:12:59 2015	1428646379	98	47	145	42
Fri Apr 10 02:13:02 2015	1428646382	101	44	146	41
Fri Apr 10 02:13:00 2015	1428646380	98	48	146	42
Fri Apr 10 02:13:02 2015	1428646382	105	44	149	42
Fri Apr 10 02:13:00 2015	1428646380	103	46	149	43
Fri Apr 10 02:13:01 2015	1428646381	103	46	149	43
Fri Apr 10 02:13:00 2015	1428646380	102	48	150	43
Fri Apr 10 02:13:01 2015	1428646381	102	49	151	44
Fri Apr 10 02:13:03 2015	1428646383	103	48	151	42
Fri Apr 10 02:13:00 2015	1428646380	113	46	159	44
Fri Apr 10 02:13:00 2015	1428646380	112	48	159	41
Fri Apr 10 02:13:00 2015	1428646380	111	49	160	45
Fri Apr 10 02:12:59 2015	1428646379	92	98	190	93
