starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:41:43 2015	1429501303	87	85	172	61
Sun Apr 19 23:41:42 2015	1429501302	79	93	173	69
Sun Apr 19 23:41:42 2015	1429501302	85	93	177	61
Sun Apr 19 23:41:41 2015	1429501301	89	90	178	61
Sun Apr 19 23:41:43 2015	1429501303	91	88	179	59
Sun Apr 19 23:41:43 2015	1429501303	88	99	186	68
Sun Apr 19 23:41:43 2015	1429501303	91	95	187	67
Sun Apr 19 23:41:42 2015	1429501302	103	88	191	60
Sun Apr 19 23:41:42 2015	1429501302	94	101	195	63
Sun Apr 19 23:41:42 2015	1429501302	86	111	197	85
