starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:45:12 2015	1429501512	92	26	118	24
Sun Apr 19 23:45:12 2015	1429501512	92	30	122	24
Sun Apr 19 23:45:12 2015	1429501512	95	27	122	24
Sun Apr 19 23:45:13 2015	1429501513	95	29	124	27
Sun Apr 19 23:45:12 2015	1429501512	98	33	132	31
Sun Apr 19 23:45:12 2015	1429501512	137	52	189	51
Sun Apr 19 23:45:12 2015	1429501512	154	35	189	35
Sun Apr 19 23:45:13 2015	1429501513	144	52	196	49
Sun Apr 19 23:45:11 2015	1429501511	158	57	215	56
Sun Apr 19 23:45:11 2015	1429501511	165	57	222	44
