starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:45:09 2015	1429501509	70	27	97	26
Sun Apr 19 23:45:08 2015	1429501508	71	31	102	29
Sun Apr 19 23:45:08 2015	1429501508	75	27	102	25
Sun Apr 19 23:45:08 2015	1429501508	80	25	105	25
Sun Apr 19 23:45:09 2015	1429501509	85	42	127	38
Sun Apr 19 23:45:09 2015	1429501509	98	41	139	39
Sun Apr 19 23:45:08 2015	1429501508	100	40	140	38
Sun Apr 19 23:45:09 2015	1429501509	106	42	148	39
Sun Apr 19 23:45:09 2015	1429501509	93	61	154	57
Sun Apr 19 23:45:08 2015	1429501508	118	50	168	47
