starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:35:48 2015	1428554148	49	45	94	40
Thu Apr 09 00:35:44 2015	1428554144	58	37	94	34
Thu Apr 09 00:35:42 2015	1428554142	57	38	95	35
Thu Apr 09 00:35:45 2015	1428554145	55	40	96	35
Thu Apr 09 00:35:48 2015	1428554148	71	44	114	41
Thu Apr 09 00:35:48 2015	1428554148	69	46	115	41
Thu Apr 09 00:35:48 2015	1428554148	50	79	129	77
Thu Apr 09 00:35:47 2015	1428554147	53	81	134	80
Thu Apr 09 00:35:42 2015	1428554142	54	81	135	77
Thu Apr 09 00:35:48 2015	1428554148	86	49	135	45
Thu Apr 09 00:35:46 2015	1428554146	60	79	138	78
Thu Apr 09 00:35:42 2015	1428554142	53	85	139	82
Thu Apr 09 00:35:45 2015	1428554145	56	83	139	79
Thu Apr 09 00:35:43 2015	1428554143	56	84	140	78
Thu Apr 09 00:35:48 2015	1428554148	57	84	140	80
Thu Apr 09 00:35:42 2015	1428554142	65	80	145	78
Thu Apr 09 00:35:47 2015	1428554147	59	86	145	80
Thu Apr 09 00:35:46 2015	1428554146	65	80	146	78
Thu Apr 09 00:35:46 2015	1428554146	60	85	146	80
Thu Apr 09 00:35:44 2015	1428554144	68	82	149	78
Thu Apr 09 00:35:44 2015	1428554144	68	82	150	78
Thu Apr 09 00:35:48 2015	1428554148	65	85	150	84
Thu Apr 09 00:35:42 2015	1428554142	66	87	154	85
Thu Apr 09 00:35:47 2015	1428554147	69	85	154	84
Thu Apr 09 00:35:44 2015	1428554144	68	87	154	84
Thu Apr 09 00:35:43 2015	1428554143	65	89	154	89
Thu Apr 09 00:35:47 2015	1428554147	64	90	155	85
Thu Apr 09 00:35:47 2015	1428554147	67	88	155	85
Thu Apr 09 00:35:41 2015	1428554141	50	107	157	85
Thu Apr 09 00:35:41 2015	1428554141	65	92	157	87
Thu Apr 09 00:35:48 2015	1428554148	69	90	159	86
Thu Apr 09 00:35:43 2015	1428554143	68	91	159	85
Thu Apr 09 00:35:43 2015	1428554143	70	89	159	84
Thu Apr 09 00:35:44 2015	1428554144	71	88	159	86
Thu Apr 09 00:35:45 2015	1428554145	68	92	159	88
Thu Apr 09 00:35:42 2015	1428554142	71	89	160	87
Thu Apr 09 00:35:44 2015	1428554144	69	92	161	87
Thu Apr 09 00:35:44 2015	1428554144	76	87	163	85
Thu Apr 09 00:35:43 2015	1428554143	78	85	163	83
Thu Apr 09 00:35:47 2015	1428554147	66	99	164	98
Thu Apr 09 00:35:45 2015	1428554145	72	92	164	86
Thu Apr 09 00:35:45 2015	1428554145	70	95	164	84
Thu Apr 09 00:35:45 2015	1428554145	77	92	169	88
Thu Apr 09 00:35:46 2015	1428554146	79	90	169	84
Thu Apr 09 00:35:41 2015	1428554141	76	94	170	89
Thu Apr 09 00:35:46 2015	1428554146	90	87	177	83
Thu Apr 09 00:35:43 2015	1428554143	72	107	180	85
Thu Apr 09 00:35:46 2015	1428554146	90	89	180	86
Thu Apr 09 00:35:42 2015	1428554142	101	84	185	83
Thu Apr 09 00:35:45 2015	1428554145	88	97	185	86
