starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 00:35:22 2015	1428554122	87	86	173	83
Thu Apr 09 00:35:21 2015	1428554121	85	89	174	85
Thu Apr 09 00:35:21 2015	1428554121	84	91	174	87
Thu Apr 09 00:35:23 2015	1428554123	81	99	180	96
Thu Apr 09 00:35:22 2015	1428554122	98	91	189	90
Thu Apr 09 00:35:23 2015	1428554123	100	89	189	89
Thu Apr 09 00:35:22 2015	1428554122	95	94	190	92
Thu Apr 09 00:35:21 2015	1428554121	94	100	195	99
Thu Apr 09 00:35:22 2015	1428554122	105	94	199	91
Thu Apr 09 00:35:22 2015	1428554122	112	104	216	89
