starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:25:41 2015	1428578741	73	247	319	244
Thu Apr 09 07:25:43 2015	1428578743	70	262	333	261
Thu Apr 09 07:25:45 2015	1428578745	73	271	344	270
Thu Apr 09 07:25:50 2015	1428578750	63	306	370	305
Thu Apr 09 07:25:47 2015	1428578747	89	295	384	290
Thu Apr 09 07:25:44 2015	1428578744	66	324	390	324
Thu Apr 09 07:25:43 2015	1428578743	66	325	391	324
Thu Apr 09 07:25:44 2015	1428578744	70	322	392	318
Thu Apr 09 07:25:45 2015	1428578745	83	311	394	309
Thu Apr 09 07:25:40 2015	1428578740	68	327	395	327
Thu Apr 09 07:25:42 2015	1428578742	69	340	410	340
Thu Apr 09 07:25:41 2015	1428578741	75	345	420	343
Thu Apr 09 07:25:38 2015	1428578738	72	352	424	348
Thu Apr 09 07:25:37 2015	1428578737	76	359	435	356
Thu Apr 09 07:25:46 2015	1428578746	71	367	439	362
Thu Apr 09 07:25:45 2015	1428578745	74	366	439	360
Thu Apr 09 07:25:49 2015	1428578749	62	383	445	380
Thu Apr 09 07:25:38 2015	1428578738	84	370	454	365
Thu Apr 09 07:25:48 2015	1428578748	65	399	464	395
Thu Apr 09 07:25:48 2015	1428578748	72	432	503	426
Thu Apr 09 07:25:37 2015	1428578737	68	447	514	446
Thu Apr 09 07:25:47 2015	1428578747	68	472	540	469
Thu Apr 09 07:25:43 2015	1428578743	73	468	540	459
Thu Apr 09 07:25:39 2015	1428578739	72	476	548	420
Thu Apr 09 07:25:42 2015	1428578742	72	482	554	478
Thu Apr 09 07:25:46 2015	1428578746	80	490	569	485
Thu Apr 09 07:25:39 2015	1428578739	68	511	579	510
Thu Apr 09 07:25:40 2015	1428578740	77	522	599	520
Thu Apr 09 07:25:50 2015	1428578750	84	519	603	517
Thu Apr 09 07:25:49 2015	1428578749	70	539	609	536
