starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 07:25:59 2015	1428578759	62	267	329	267
Thu Apr 09 07:26:05 2015	1428578765	71	268	339	266
Thu Apr 09 07:26:01 2015	1428578761	69	284	352	283
Thu Apr 09 07:26:05 2015	1428578765	77	302	379	299
Thu Apr 09 07:25:54 2015	1428578754	71	310	381	309
Thu Apr 09 07:25:52 2015	1428578752	72	313	385	312
Thu Apr 09 07:26:01 2015	1428578761	73	313	386	311
Thu Apr 09 07:26:07 2015	1428578767	80	309	389	309
Thu Apr 09 07:26:05 2015	1428578765	75	324	399	319
Thu Apr 09 07:26:09 2015	1428578769	75	330	405	324
Thu Apr 09 07:25:56 2015	1428578756	71	338	409	333
Thu Apr 09 07:25:57 2015	1428578757	74	340	414	335
Thu Apr 09 07:25:57 2015	1428578757	75	349	424	346
Thu Apr 09 07:25:52 2015	1428578752	78	356	434	353
Thu Apr 09 07:26:08 2015	1428578768	69	371	439	368
Thu Apr 09 07:26:01 2015	1428578761	76	368	445	364
Thu Apr 09 07:25:58 2015	1428578758	60	395	454	371
Thu Apr 09 07:25:57 2015	1428578757	69	395	464	392
Thu Apr 09 07:25:56 2015	1428578756	70	399	469	394
Thu Apr 09 07:26:00 2015	1428578760	90	384	474	380
Thu Apr 09 07:25:55 2015	1428578755	66	410	476	407
Thu Apr 09 07:26:06 2015	1428578766	72	404	476	401
Thu Apr 09 07:26:09 2015	1428578769	72	407	479	404
Thu Apr 09 07:25:58 2015	1428578758	64	418	481	415
Thu Apr 09 07:25:59 2015	1428578759	74	410	484	408
Thu Apr 09 07:25:54 2015	1428578754	68	428	495	423
Thu Apr 09 07:26:03 2015	1428578763	72	453	525	453
Thu Apr 09 07:26:06 2015	1428578766	83	445	528	441
Thu Apr 09 07:25:55 2015	1428578755	73	455	528	453
Thu Apr 09 07:25:51 2015	1428578751	76	454	530	452
Thu Apr 09 07:26:04 2015	1428578764	75	475	550	474
Thu Apr 09 07:26:04 2015	1428578764	74	479	553	477
Thu Apr 09 07:25:53 2015	1428578753	68	485	553	481
Thu Apr 09 07:26:02 2015	1428578762	65	509	574	508
Thu Apr 09 07:26:00 2015	1428578760	60	514	574	512
Thu Apr 09 07:26:02 2015	1428578762	69	511	580	508
Thu Apr 09 07:25:53 2015	1428578753	64	518	582	500
Thu Apr 09 07:26:07 2015	1428578767	72	512	584	511
Thu Apr 09 07:25:51 2015	1428578751	82	503	585	501
Thu Apr 09 07:26:08 2015	1428578768	103	522	625	520
