starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:56 2015	1429504256	64	27	91	27
Mon Apr 20 00:30:56 2015	1429504256	66	30	96	29
Mon Apr 20 00:30:55 2015	1429504255	71	30	101	30
Mon Apr 20 00:30:56 2015	1429504256	73	30	103	30
Mon Apr 20 00:30:55 2015	1429504255	77	30	107	29
Mon Apr 20 00:30:55 2015	1429504255	79	39	117	39
Mon Apr 20 00:30:56 2015	1429504256	87	31	118	31
Mon Apr 20 00:30:56 2015	1429504256	84	39	122	38
Mon Apr 20 00:30:55 2015	1429504255	80	45	124	44
Mon Apr 20 00:30:56 2015	1429504256	88	37	125	37
