starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:30:59 2015	1429504259	91	29	120	26
Mon Apr 20 00:30:58 2015	1429504258	94	26	120	24
Mon Apr 20 00:30:59 2015	1429504259	97	26	123	25
Mon Apr 20 00:30:58 2015	1429504258	89	36	125	29
Mon Apr 20 00:30:59 2015	1429504259	114	30	144	27
Mon Apr 20 00:30:59 2015	1429504259	111	42	153	42
Mon Apr 20 00:30:59 2015	1429504259	119	34	153	33
Mon Apr 20 00:30:59 2015	1429504259	116	38	153	33
Mon Apr 20 00:30:59 2015	1429504259	114	39	154	33
Mon Apr 20 00:31:00 2015	1429504260	121	39	159	35
