starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:06:29 2015	1429502789	1008	252	1260	250
Mon Apr 20 00:06:40 2015	1429502800	1017	253	1270	250
Mon Apr 20 00:06:33 2015	1429502793	1021	252	1273	248
Mon Apr 20 00:06:35 2015	1429502795	1029	253	1282	251
Mon Apr 20 00:06:30 2015	1429502790	1028	259	1287	256
Mon Apr 20 00:06:37 2015	1429502797	1035	258	1292	256
Mon Apr 20 00:06:31 2015	1429502791	1050	252	1303	248
Mon Apr 20 00:06:41 2015	1429502801	1041	263	1304	261
Mon Apr 20 00:06:34 2015	1429502794	1048	257	1305	257
Mon Apr 20 00:06:38 2015	1429502798	1612	280	1892	278
