starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 00:06:26 2015	1429502786	761	253	1014	252
Mon Apr 20 00:06:22 2015	1429502782	763	257	1021	257
Mon Apr 20 00:06:17 2015	1429502777	765	259	1024	258
Mon Apr 20 00:06:24 2015	1429502784	769	259	1028	258
Mon Apr 20 00:06:16 2015	1429502776	770	261	1031	261
Mon Apr 20 00:06:19 2015	1429502779	761	278	1039	278
Mon Apr 20 00:06:25 2015	1429502785	789	262	1050	261
Mon Apr 20 00:06:23 2015	1429502783	779	274	1053	273
Mon Apr 20 00:06:18 2015	1429502778	786	274	1060	274
Mon Apr 20 00:06:20 2015	1429502780	778	855	1633	855
