starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:50:52 2015	1428641452	77	313	390	309
Fri Apr 10 00:50:49 2015	1428641449	69	328	397	326
Fri Apr 10 00:50:52 2015	1428641452	63	336	400	332
Fri Apr 10 00:50:51 2015	1428641451	62	348	410	347
Fri Apr 10 00:50:48 2015	1428641448	72	345	417	343
Fri Apr 10 00:50:51 2015	1428641451	63	363	425	357
Fri Apr 10 00:50:50 2015	1428641450	64	376	440	374
Fri Apr 10 00:50:48 2015	1428641448	70	416	485	412
Fri Apr 10 00:50:49 2015	1428641449	74	440	515	436
Fri Apr 10 00:50:50 2015	1428641450	73	532	605	528
