starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:15:33 2015	1429517733	60	34	94	31
Mon Apr 20 04:15:34 2015	1429517734	70	34	103	32
Mon Apr 20 04:15:33 2015	1429517733	69	36	105	34
Mon Apr 20 04:15:33 2015	1429517733	70	36	106	34
Mon Apr 20 04:15:34 2015	1429517734	71	36	107	35
Mon Apr 20 04:15:33 2015	1429517733	71	37	108	32
Mon Apr 20 04:15:33 2015	1429517733	69	38	108	36
Mon Apr 20 04:15:34 2015	1429517734	75	34	109	31
Mon Apr 20 04:15:33 2015	1429517733	72	40	112	35
Mon Apr 20 04:15:33 2015	1429517733	115	35	149	32
