starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 04:15:37 2015	1429517737	91	29	120	26
Mon Apr 20 04:15:37 2015	1429517737	96	29	125	26
Mon Apr 20 04:15:36 2015	1429517736	94	34	128	30
Mon Apr 20 04:15:36 2015	1429517736	95	33	128	33
Mon Apr 20 04:15:36 2015	1429517736	100	30	130	28
Mon Apr 20 04:15:36 2015	1429517736	103	31	134	27
Mon Apr 20 04:15:36 2015	1429517736	102	35	137	31
Mon Apr 20 04:15:37 2015	1429517737	104	35	140	29
Mon Apr 20 04:15:37 2015	1429517737	115	29	144	26
Mon Apr 20 04:15:37 2015	1429517737	127	32	159	30
