starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:31:13 2015	1429522273	0	54	54	20
Mon Apr 20 05:31:13 2015	1429522273	0	55	55	20
Mon Apr 20 05:31:13 2015	1429522273	0	62	62	27
Mon Apr 20 05:31:13 2015	1429522273	0	68	68	27
Mon Apr 20 05:31:13 2015	1429522273	60	17	77	17
Mon Apr 20 05:31:12 2015	1429522272	60	21	81	21
Mon Apr 20 05:31:13 2015	1429522273	66	21	86	19
Mon Apr 20 05:31:13 2015	1429522273	70	17	87	16
Mon Apr 20 05:31:13 2015	1429522273	69	20	89	20
Mon Apr 20 05:31:13 2015	1429522273	66	28	94	27
