starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 05:31:10 2015	1429522270	0	58	58	17
Mon Apr 20 05:31:10 2015	1429522270	0	60	60	17
Mon Apr 20 05:31:10 2015	1429522270	0	62	62	19
Mon Apr 20 05:31:10 2015	1429522270	46	19	65	18
Mon Apr 20 05:31:10 2015	1429522270	0	65	65	0
Mon Apr 20 05:31:10 2015	1429522270	0	71	71	19
Mon Apr 20 05:31:10 2015	1429522270	53	22	75	19
Mon Apr 20 05:31:10 2015	1429522270	0	82	82	0
Mon Apr 20 05:31:10 2015	1429522270	63	22	85	17
Mon Apr 20 05:31:10 2015	1429522270	64	35	98	34
