starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:35:13 2015	1429511713	69	31	100	31
Mon Apr 20 02:35:14 2015	1429511714	75	27	102	27
Mon Apr 20 02:35:14 2015	1429511714	79	27	107	27
Mon Apr 20 02:35:14 2015	1429511714	78	29	107	29
Mon Apr 20 02:35:14 2015	1429511714	86	27	112	27
Mon Apr 20 02:35:14 2015	1429511714	87	36	122	36
Mon Apr 20 02:35:13 2015	1429511713	92	31	123	30
Mon Apr 20 02:35:14 2015	1429511714	88	37	125	37
Mon Apr 20 02:35:14 2015	1429511714	94	37	131	37
Mon Apr 20 02:35:14 2015	1429511714	98	35	133	35
