starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 01:00:09 2015	1428642009	63	257	320	251
Fri Apr 10 00:59:53 2015	1428641993	63	262	325	258
Fri Apr 10 00:59:54 2015	1428641994	79	251	330	248
Fri Apr 10 01:00:03 2015	1428642003	69	270	339	267
Fri Apr 10 00:59:53 2015	1428641993	70	270	340	266
Fri Apr 10 01:00:02 2015	1428642002	76	267	343	263
Fri Apr 10 01:00:10 2015	1428642010	95	249	343	244
Fri Apr 10 00:59:59 2015	1428641999	76	284	360	279
Fri Apr 10 01:00:13 2015	1428642013	69	292	361	287
Fri Apr 10 01:00:00 2015	1428642000	71	294	365	288
Fri Apr 10 01:00:13 2015	1428642013	83	286	370	282
Fri Apr 10 00:59:56 2015	1428641996	59	315	374	313
Fri Apr 10 01:00:10 2015	1428642010	100	276	376	271
Fri Apr 10 00:59:52 2015	1428641992	68	319	386	315
Fri Apr 10 01:00:01 2015	1428642001	75	315	390	313
Fri Apr 10 00:59:53 2015	1428641993	79	325	404	321
Fri Apr 10 01:00:07 2015	1428642007	68	351	420	350
Fri Apr 10 00:59:58 2015	1428641998	64	356	420	354
Fri Apr 10 00:59:59 2015	1428641999	69	370	440	366
Fri Apr 10 01:00:06 2015	1428642006	64	376	440	370
Fri Apr 10 00:59:51 2015	1428641991	59	385	445	380
Fri Apr 10 00:59:58 2015	1428641998	76	374	450	373
Fri Apr 10 00:59:59 2015	1428641999	62	398	460	396
Fri Apr 10 01:00:09 2015	1428642009	69	395	463	389
Fri Apr 10 01:00:04 2015	1428642004	73	392	465	389
Fri Apr 10 00:59:55 2015	1428641995	82	383	466	382
Fri Apr 10 00:59:51 2015	1428641991	64	406	470	402
Fri Apr 10 00:59:57 2015	1428641997	83	391	474	390
Fri Apr 10 01:00:06 2015	1428642006	68	416	484	396
Fri Apr 10 00:59:50 2015	1428641990	72	424	496	422
Fri Apr 10 01:00:04 2015	1428642004	61	438	499	437
Fri Apr 10 01:00:08 2015	1428642008	72	428	500	424
Fri Apr 10 00:59:52 2015	1428641992	70	439	509	436
Fri Apr 10 01:00:02 2015	1428642002	63	454	517	443
Fri Apr 10 01:00:12 2015	1428642012	66	453	519	448
Fri Apr 10 01:00:03 2015	1428642003	69	461	530	458
Fri Apr 10 01:00:12 2015	1428642012	65	469	534	466
Fri Apr 10 01:00:11 2015	1428642011	74	462	536	460
Fri Apr 10 01:00:00 2015	1428642000	67	483	550	480
Fri Apr 10 00:59:55 2015	1428641995	60	500	560	496
Fri Apr 10 01:00:01 2015	1428642001	65	505	570	501
Fri Apr 10 01:00:03 2015	1428642003	73	497	570	496
Fri Apr 10 01:00:11 2015	1428642011	71	500	571	498
Fri Apr 10 00:59:56 2015	1428641996	73	506	580	505
Fri Apr 10 00:59:54 2015	1428641994	72	513	584	512
Fri Apr 10 00:59:57 2015	1428641997	63	533	596	530
Fri Apr 10 01:00:09 2015	1428642009	85	515	600	513
Fri Apr 10 01:00:05 2015	1428642005	62	549	611	544
Fri Apr 10 01:00:08 2015	1428642008	63	557	620	551
Fri Apr 10 01:00:06 2015	1428642006	72	549	621	531
