starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:59:06 2015	1428641946	70	305	375	302
Fri Apr 10 00:59:05 2015	1428641945	101	274	375	268
Fri Apr 10 00:59:08 2015	1428641948	65	325	390	318
Fri Apr 10 00:59:06 2015	1428641946	63	358	421	355
Fri Apr 10 00:59:05 2015	1428641945	75	359	434	357
Fri Apr 10 00:59:04 2015	1428641944	63	465	528	464
Fri Apr 10 00:59:08 2015	1428641948	71	458	529	457
Fri Apr 10 00:59:07 2015	1428641947	66	488	554	483
Fri Apr 10 00:59:05 2015	1428641945	110	481	590	477
Fri Apr 10 00:59:07 2015	1428641947	62	543	605	538
