starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 00:59:22 2015	1428641962	60	264	325	263
Fri Apr 10 00:59:22 2015	1428641962	64	261	325	256
Fri Apr 10 00:59:26 2015	1428641966	72	253	325	250
Fri Apr 10 00:59:25 2015	1428641965	69	257	325	253
Fri Apr 10 00:59:31 2015	1428641971	66	268	334	264
Fri Apr 10 00:59:27 2015	1428641967	71	284	355	283
Fri Apr 10 00:59:28 2015	1428641968	75	281	355	275
Fri Apr 10 00:59:29 2015	1428641969	66	313	379	311
Fri Apr 10 00:59:21 2015	1428641961	86	309	395	303
Fri Apr 10 00:59:30 2015	1428641970	74	351	424	347
Fri Apr 10 00:59:20 2015	1428641960	67	363	430	360
Fri Apr 10 00:59:31 2015	1428641971	72	364	436	360
Fri Apr 10 00:59:27 2015	1428641967	65	379	444	377
Fri Apr 10 00:59:25 2015	1428641965	70	384	454	369
Fri Apr 10 00:59:31 2015	1428641971	61	393	454	390
Fri Apr 10 00:59:21 2015	1428641961	72	383	455	381
Fri Apr 10 00:59:28 2015	1428641968	71	384	455	380
Fri Apr 10 00:59:19 2015	1428641959	71	385	455	381
Fri Apr 10 00:59:29 2015	1428641969	79	381	460	379
Fri Apr 10 00:59:24 2015	1428641964	65	396	461	392
Fri Apr 10 00:59:23 2015	1428641963	59	421	480	420
Fri Apr 10 00:59:24 2015	1428641964	64	436	500	432
Fri Apr 10 00:59:26 2015	1428641966	76	453	530	452
Fri Apr 10 00:59:24 2015	1428641964	80	455	535	452
Fri Apr 10 00:59:27 2015	1428641967	71	464	535	460
Fri Apr 10 00:59:30 2015	1428641970	68	492	560	488
Fri Apr 10 00:59:32 2015	1428641972	67	498	565	495
Fri Apr 10 00:59:20 2015	1428641960	84	520	604	515
Fri Apr 10 00:59:22 2015	1428641962	72	533	605	531
Fri Apr 10 00:59:19 2015	1428641959	74	536	609	533
