starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:21 2015	1428646941	92	41	133	40
Fri Apr 10 02:22:15 2015	1428646935	90	45	135	42
Fri Apr 10 02:22:22 2015	1428646942	88	48	136	42
Fri Apr 10 02:22:20 2015	1428646940	94	44	138	39
Fri Apr 10 02:22:22 2015	1428646942	92	46	138	44
Fri Apr 10 02:22:16 2015	1428646936	95	44	139	41
Fri Apr 10 02:22:20 2015	1428646940	96	43	139	39
Fri Apr 10 02:22:21 2015	1428646941	94	45	139	42
Fri Apr 10 02:22:19 2015	1428646939	93	46	139	41
Fri Apr 10 02:22:19 2015	1428646939	91	49	139	44
Fri Apr 10 02:22:21 2015	1428646941	95	44	139	42
Fri Apr 10 02:22:19 2015	1428646939	94	45	139	43
Fri Apr 10 02:22:18 2015	1428646938	98	41	139	40
Fri Apr 10 02:22:19 2015	1428646939	93	46	139	42
Fri Apr 10 02:22:22 2015	1428646942	96	44	140	42
Fri Apr 10 02:22:16 2015	1428646936	96	44	140	42
Fri Apr 10 02:22:22 2015	1428646942	96	44	140	43
Fri Apr 10 02:22:16 2015	1428646936	97	43	140	42
Fri Apr 10 02:22:17 2015	1428646937	96	43	140	41
Fri Apr 10 02:22:20 2015	1428646940	96	44	140	42
Fri Apr 10 02:22:20 2015	1428646940	97	44	140	41
Fri Apr 10 02:22:18 2015	1428646938	94	46	140	45
Fri Apr 10 02:22:21 2015	1428646941	97	45	142	44
Fri Apr 10 02:22:18 2015	1428646938	97	46	143	43
Fri Apr 10 02:22:16 2015	1428646936	97	46	143	42
Fri Apr 10 02:22:20 2015	1428646940	100	44	144	42
Fri Apr 10 02:22:17 2015	1428646937	101	42	144	41
Fri Apr 10 02:22:20 2015	1428646940	99	45	144	40
Fri Apr 10 02:22:19 2015	1428646939	96	48	144	43
Fri Apr 10 02:22:17 2015	1428646937	97	47	144	42
Fri Apr 10 02:22:16 2015	1428646936	102	43	145	41
Fri Apr 10 02:22:17 2015	1428646937	101	43	145	42
Fri Apr 10 02:22:19 2015	1428646939	89	58	147	41
Fri Apr 10 02:22:19 2015	1428646939	101	47	148	45
Fri Apr 10 02:22:21 2015	1428646941	103	47	149	40
Fri Apr 10 02:22:17 2015	1428646937	108	42	149	40
Fri Apr 10 02:22:21 2015	1428646941	105	45	150	42
Fri Apr 10 02:22:22 2015	1428646942	99	50	150	49
Fri Apr 10 02:22:18 2015	1428646938	103	47	150	42
Fri Apr 10 02:22:18 2015	1428646938	97	53	151	41
Fri Apr 10 02:22:20 2015	1428646940	97	53	151	46
Fri Apr 10 02:22:17 2015	1428646937	99	53	153	49
Fri Apr 10 02:22:18 2015	1428646938	109	45	153	43
Fri Apr 10 02:22:22 2015	1428646942	104	50	154	45
Fri Apr 10 02:22:16 2015	1428646936	106	48	154	43
Fri Apr 10 02:22:15 2015	1428646935	106	49	155	45
Fri Apr 10 02:22:16 2015	1428646936	109	46	155	44
Fri Apr 10 02:22:22 2015	1428646942	108	49	158	46
Fri Apr 10 02:22:18 2015	1428646938	102	58	161	57
Fri Apr 10 02:22:17 2015	1428646937	114	55	169	49
