starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:01 2015	1428646921	92	41	133	40
Fri Apr 10 02:22:01 2015	1428646921	93	41	135	39
Fri Apr 10 02:22:00 2015	1428646920	93	45	138	41
Fri Apr 10 02:22:00 2015	1428646920	95	43	138	41
Fri Apr 10 02:22:01 2015	1428646921	94	46	139	42
Fri Apr 10 02:22:01 2015	1428646921	96	45	141	44
Fri Apr 10 02:22:01 2015	1428646921	98	47	144	41
Fri Apr 10 02:22:01 2015	1428646921	105	44	150	42
Fri Apr 10 02:22:01 2015	1428646921	114	45	159	43
Fri Apr 10 02:22:00 2015	1428646920	131	42	173	40
