starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:22:05 2015	1428646925	96	42	138	40
Fri Apr 10 02:22:08 2015	1428646928	94	44	139	42
Fri Apr 10 02:22:07 2015	1428646927	94	45	139	42
Fri Apr 10 02:22:05 2015	1428646925	93	47	139	43
Fri Apr 10 02:22:07 2015	1428646927	93	47	140	43
Fri Apr 10 02:22:05 2015	1428646925	94	47	141	44
Fri Apr 10 02:22:07 2015	1428646927	97	46	143	42
Fri Apr 10 02:22:08 2015	1428646928	99	44	143	43
Fri Apr 10 02:22:05 2015	1428646925	90	54	143	48
Fri Apr 10 02:22:09 2015	1428646929	98	46	144	44
Fri Apr 10 02:22:09 2015	1428646929	98	46	144	43
Fri Apr 10 02:22:05 2015	1428646925	100	45	145	43
Fri Apr 10 02:22:06 2015	1428646926	99	46	145	44
Fri Apr 10 02:22:05 2015	1428646925	97	49	146	47
Fri Apr 10 02:22:06 2015	1428646926	100	46	146	45
Fri Apr 10 02:22:09 2015	1428646929	99	47	146	45
Fri Apr 10 02:22:06 2015	1428646926	99	49	147	43
Fri Apr 10 02:22:06 2015	1428646926	102	46	148	43
Fri Apr 10 02:22:06 2015	1428646926	104	45	149	43
Fri Apr 10 02:22:06 2015	1428646926	99	52	151	44
Fri Apr 10 02:22:08 2015	1428646928	103	48	151	44
Fri Apr 10 02:22:07 2015	1428646927	98	53	152	53
Fri Apr 10 02:22:07 2015	1428646927	99	56	155	51
Fri Apr 10 02:22:08 2015	1428646928	101	54	155	53
Fri Apr 10 02:22:07 2015	1428646927	105	54	159	52
Fri Apr 10 02:22:07 2015	1428646927	112	48	159	46
Fri Apr 10 02:22:09 2015	1428646929	113	47	160	42
Fri Apr 10 02:22:08 2015	1428646928	106	54	160	51
Fri Apr 10 02:22:06 2015	1428646926	115	45	160	40
Fri Apr 10 02:22:08 2015	1428646928	133	47	181	44
