starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:18:41 2015	1429510721	78	46	124	25
Mon Apr 20 02:18:40 2015	1429510720	91	45	136	26
Mon Apr 20 02:18:40 2015	1429510720	89	57	146	26
Mon Apr 20 02:18:41 2015	1429510721	112	58	170	33
Mon Apr 20 02:18:40 2015	1429510720	118	65	183	33
Mon Apr 20 02:18:39 2015	1429510719	85	101	186	80
Mon Apr 20 02:18:40 2015	1429510720	90	102	192	84
Mon Apr 20 02:18:39 2015	1429510719	98	112	210	84
Mon Apr 20 02:18:40 2015	1429510720	99	112	211	87
Mon Apr 20 02:18:40 2015	1429510720	102	116	217	87
