starttime	seconds	ctime	dtime	ttime	wait
Mon Apr 20 02:18:34 2015	1429510714	56	107	163	86
Mon Apr 20 02:18:37 2015	1429510717	65	104	169	83
Mon Apr 20 02:18:36 2015	1429510716	67	105	172	85
Mon Apr 20 02:18:37 2015	1429510717	73	105	178	85
Mon Apr 20 02:18:36 2015	1429510716	77	115	191	89
Mon Apr 20 02:18:37 2015	1429510717	77	120	197	91
Mon Apr 20 02:18:36 2015	1429510716	78	127	205	99
Mon Apr 20 02:18:34 2015	1429510714	83	123	206	96
Mon Apr 20 02:18:34 2015	1429510714	86	122	208	94
Mon Apr 20 02:18:34 2015	1429510714	68	1439	1508	1416
