starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:27:57 2015	1428647277	89	240	329	237
Fri Apr 10 02:28:03 2015	1428647283	102	258	359	256
Fri Apr 10 02:28:01 2015	1428647281	111	249	360	247
Fri Apr 10 02:28:01 2015	1428647281	94	286	380	281
Fri Apr 10 02:28:06 2015	1428647286	99	284	383	281
Fri Apr 10 02:28:07 2015	1428647287	94	301	394	299
Fri Apr 10 02:28:05 2015	1428647285	91	304	395	303
Fri Apr 10 02:27:56 2015	1428647276	97	309	406	306
Fri Apr 10 02:28:06 2015	1428647286	110	300	410	296
Fri Apr 10 02:27:55 2015	1428647275	90	326	415	321
Fri Apr 10 02:28:04 2015	1428647284	99	344	443	342
Fri Apr 10 02:27:59 2015	1428647279	98	347	445	345
Fri Apr 10 02:28:04 2015	1428647284	105	345	450	339
Fri Apr 10 02:27:54 2015	1428647274	91	364	455	361
Fri Apr 10 02:27:57 2015	1428647277	93	366	459	363
Fri Apr 10 02:27:57 2015	1428647277	92	378	470	375
Fri Apr 10 02:28:03 2015	1428647283	91	383	474	378
Fri Apr 10 02:28:07 2015	1428647287	101	384	485	383
Fri Apr 10 02:28:02 2015	1428647282	106	387	494	385
Fri Apr 10 02:28:06 2015	1428647286	93	407	499	405
Fri Apr 10 02:28:01 2015	1428647281	89	413	503	411
Fri Apr 10 02:27:55 2015	1428647275	93	426	519	424
Fri Apr 10 02:27:58 2015	1428647278	101	439	540	430
Fri Apr 10 02:27:59 2015	1428647279	97	452	549	450
Fri Apr 10 02:28:02 2015	1428647282	92	484	575	479
Fri Apr 10 02:28:00 2015	1428647280	97	482	579	477
Fri Apr 10 02:27:56 2015	1428647276	117	471	588	469
Fri Apr 10 02:27:58 2015	1428647278	95	494	588	490
Fri Apr 10 02:27:54 2015	1428647274	93	530	623	529
Fri Apr 10 02:28:05 2015	1428647285	96	533	629	530
