starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:27:42 2015	1428647262	88	246	333	245
Fri Apr 10 02:27:41 2015	1428647261	91	263	354	257
Fri Apr 10 02:27:43 2015	1428647263	116	258	375	255
Fri Apr 10 02:27:40 2015	1428647260	82	311	393	309
Fri Apr 10 02:27:41 2015	1428647261	99	301	400	299
Fri Apr 10 02:27:41 2015	1428647261	90	345	435	343
Fri Apr 10 02:27:40 2015	1428647260	99	351	450	349
Fri Apr 10 02:27:42 2015	1428647262	104	376	480	374
Fri Apr 10 02:27:44 2015	1428647264	95	414	509	410
Fri Apr 10 02:27:43 2015	1428647263	94	440	534	438
