starttime	seconds	ctime	dtime	ttime	wait
Fri Apr 10 02:27:51 2015	1428647271	95	260	355	258
Fri Apr 10 02:27:53 2015	1428647273	91	289	380	287
Fri Apr 10 02:27:52 2015	1428647272	87	296	383	294
Fri Apr 10 02:27:53 2015	1428647273	102	288	390	287
Fri Apr 10 02:27:51 2015	1428647271	99	298	397	295
Fri Apr 10 02:27:48 2015	1428647268	95	305	400	301
Fri Apr 10 02:27:47 2015	1428647267	92	314	406	308
Fri Apr 10 02:27:49 2015	1428647269	97	337	434	330
Fri Apr 10 02:27:45 2015	1428647265	108	326	434	325
Fri Apr 10 02:27:49 2015	1428647269	96	354	451	353
Fri Apr 10 02:27:49 2015	1428647269	105	349	453	346
Fri Apr 10 02:27:48 2015	1428647268	90	379	469	377
Fri Apr 10 02:27:46 2015	1428647266	113	367	480	363
Fri Apr 10 02:27:44 2015	1428647264	94	421	515	417
Fri Apr 10 02:27:46 2015	1428647266	95	438	533	436
Fri Apr 10 02:27:52 2015	1428647272	105	428	533	426
Fri Apr 10 02:27:50 2015	1428647270	96	492	588	490
Fri Apr 10 02:27:45 2015	1428647265	109	485	594	482
Fri Apr 10 02:27:50 2015	1428647270	98	497	594	493
Fri Apr 10 02:27:47 2015	1428647267	96	543	640	541
