starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:37:10 2015	1429501030	997	249	1246	244
Sun Apr 19 23:37:15 2015	1429501035	1001	250	1251	244
Sun Apr 19 23:37:13 2015	1429501033	1008	244	1253	244
Sun Apr 19 23:37:09 2015	1429501029	1038	250	1288	246
Sun Apr 19 23:37:18 2015	1429501038	1031	261	1292	257
Sun Apr 19 23:37:11 2015	1429501031	1041	257	1298	254
Sun Apr 19 23:37:14 2015	1429501034	1040	258	1298	254
Sun Apr 19 23:37:07 2015	1429501027	1049	259	1307	256
Sun Apr 19 23:37:16 2015	1429501036	1071	260	1330	256
Sun Apr 19 23:37:19 2015	1429501039	1000	1108	2108	243
