starttime	seconds	ctime	dtime	ttime	wait
Sun Apr 19 23:37:03 2015	1429501023	749	241	990	240
Sun Apr 19 23:37:00 2015	1429501020	757	251	1007	250
Sun Apr 19 23:36:54 2015	1429501014	770	252	1022	247
Sun Apr 19 23:36:55 2015	1429501015	783	255	1038	252
Sun Apr 19 23:36:57 2015	1429501017	797	257	1054	254
Sun Apr 19 23:37:04 2015	1429501024	801	273	1073	267
Sun Apr 19 23:36:59 2015	1429501019	816	258	1074	256
Sun Apr 19 23:36:58 2015	1429501018	852	255	1107	255
Sun Apr 19 23:36:56 2015	1429501016	827	318	1145	317
Sun Apr 19 23:37:01 2015	1429501021	1884	262	2145	260
