starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:48:21 2015	1428572901	37	248	285	245
Thu Apr 09 05:48:23 2015	1428572903	36	253	289	251
Thu Apr 09 05:48:24 2015	1428572904	36	257	293	256
Thu Apr 09 05:48:18 2015	1428572898	37	262	299	261
Thu Apr 09 05:48:27 2015	1428572907	37	269	305	263
Thu Apr 09 05:48:15 2015	1428572895	40	285	324	280
Thu Apr 09 05:48:21 2015	1428572901	35	300	335	297
Thu Apr 09 05:48:19 2015	1428572899	40	301	341	295
Thu Apr 09 05:48:16 2015	1428572896	36	309	345	309
Thu Apr 09 05:48:24 2015	1428572904	36	317	354	312
Thu Apr 09 05:48:15 2015	1428572895	36	319	355	316
Thu Apr 09 05:48:25 2015	1428572905	37	330	367	328
Thu Apr 09 05:48:13 2015	1428572893	40	331	370	326
Thu Apr 09 05:48:11 2015	1428572891	37	369	406	346
Thu Apr 09 05:48:26 2015	1428572906	45	362	407	357
Thu Apr 09 05:48:14 2015	1428572894	35	375	410	370
Thu Apr 09 05:48:22 2015	1428572902	34	379	413	378
Thu Apr 09 05:48:26 2015	1428572906	38	382	420	381
Thu Apr 09 05:48:20 2015	1428572900	38	386	424	383
Thu Apr 09 05:48:17 2015	1428572897	37	393	430	391
Thu Apr 09 05:48:13 2015	1428572893	40	394	434	390
Thu Apr 09 05:48:22 2015	1428572902	39	397	435	384
Thu Apr 09 05:48:18 2015	1428572898	37	413	451	410
Thu Apr 09 05:48:28 2015	1428572908	38	422	460	421
Thu Apr 09 05:48:24 2015	1428572904	34	428	462	427
Thu Apr 09 05:48:15 2015	1428572895	35	450	484	446
Thu Apr 09 05:48:20 2015	1428572900	35	455	490	450
Thu Apr 09 05:48:26 2015	1428572906	39	450	490	447
Thu Apr 09 05:48:25 2015	1428572905	40	456	496	454
Thu Apr 09 05:48:16 2015	1428572896	36	469	505	467
Thu Apr 09 05:48:28 2015	1428572908	37	475	512	473
Thu Apr 09 05:48:12 2015	1428572892	41	475	516	474
Thu Apr 09 05:48:19 2015	1428572899	36	489	525	488
Thu Apr 09 05:48:21 2015	1428572901	37	504	541	502
Thu Apr 09 05:48:14 2015	1428572894	38	518	556	513
Thu Apr 09 05:48:23 2015	1428572903	36	528	564	526
Thu Apr 09 05:48:17 2015	1428572897	36	534	569	530
Thu Apr 09 05:48:12 2015	1428572892	40	537	577	536
Thu Apr 09 05:48:18 2015	1428572898	42	542	584	539
Thu Apr 09 05:48:27 2015	1428572907	36	548	584	545
