starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:48:01 2015	1428572881	42	252	295	246
Thu Apr 09 05:48:06 2015	1428572886	37	258	295	255
Thu Apr 09 05:48:06 2015	1428572886	34	265	300	264
Thu Apr 09 05:48:07 2015	1428572887	34	275	309	270
Thu Apr 09 05:48:07 2015	1428572887	37	286	324	285
Thu Apr 09 05:48:10 2015	1428572890	37	298	336	291
Thu Apr 09 05:47:59 2015	1428572879	33	312	345	308
Thu Apr 09 05:48:03 2015	1428572883	38	311	349	307
Thu Apr 09 05:48:04 2015	1428572884	35	320	355	319
Thu Apr 09 05:48:08 2015	1428572888	35	321	356	320
Thu Apr 09 05:48:03 2015	1428572883	40	320	360	319
Thu Apr 09 05:48:06 2015	1428572886	38	324	362	323
Thu Apr 09 05:48:10 2015	1428572890	44	318	362	317
Thu Apr 09 05:48:02 2015	1428572882	32	341	374	339
Thu Apr 09 05:48:07 2015	1428572887	37	351	388	350
Thu Apr 09 05:48:04 2015	1428572884	37	382	420	377
Thu Apr 09 05:48:00 2015	1428572880	59	366	425	362
Thu Apr 09 05:48:10 2015	1428572890	34	394	428	393
Thu Apr 09 05:48:00 2015	1428572880	43	396	439	392
Thu Apr 09 05:48:09 2015	1428572889	37	422	459	421
Thu Apr 09 05:48:00 2015	1428572880	36	424	460	421
Thu Apr 09 05:48:03 2015	1428572883	37	464	501	460
Thu Apr 09 05:48:08 2015	1428572888	37	464	501	462
Thu Apr 09 05:48:11 2015	1428572891	36	498	534	497
Thu Apr 09 05:48:02 2015	1428572882	40	505	546	504
Thu Apr 09 05:47:59 2015	1428572879	36	514	550	513
Thu Apr 09 05:48:05 2015	1428572885	35	515	550	510
Thu Apr 09 05:48:01 2015	1428572881	33	531	564	530
Thu Apr 09 05:48:09 2015	1428572889	43	527	569	523
Thu Apr 09 05:48:05 2015	1428572885	34	536	570	532
