starttime	seconds	ctime	dtime	ttime	wait
Thu Apr 09 05:47:45 2015	1428572865	35	316	351	314
Thu Apr 09 05:47:46 2015	1428572866	32	320	353	316
Thu Apr 09 05:47:47 2015	1428572867	36	329	365	326
Thu Apr 09 05:47:48 2015	1428572868	37	373	410	372
Thu Apr 09 05:47:49 2015	1428572869	37	402	439	401
Thu Apr 09 05:47:47 2015	1428572867	34	416	450	409
Thu Apr 09 05:47:46 2015	1428572866	43	453	496	448
Thu Apr 09 05:47:47 2015	1428572867	40	462	502	460
Thu Apr 09 05:47:48 2015	1428572868	36	482	518	482
Thu Apr 09 05:47:49 2015	1428572869	35	521	555	516
